;--- H
;; HA'_1
AisotiHomAm     N/At    bathing;bath
;; AisotiHomAmap_1
AisotiHomAm     NapAt   bath
;; maHomuwm_1
maHomuwm        Nall    feverish;frantic
;
;--- HmA
;; Hama>-a_1
Hama>   PV->    clean out;dredge
Hama|   PV-|    clean out;dredge
Hama&   PV_w    clean out;dredge
Homa>   IV      clean out;dredge
Homa|   IV-|    clean out;dredge
Homa&   IV_wn   clean out;dredge
Homa}   IV_yn   clean out;dredge
;; Hami}-a_1
Hami}   PV_intr become angry
Homa>   IV_intr become angry
Homa|   IV-|    become angry
Homa&   IV_wn   become angry
Homa}   IV_yn   become angry
;; Hama>_1
Hama>   N0_Nh   mud;sludge
Hama&   Nh      mud;sludge
Hama}   Nhy     mud;sludge
Hamo>   Napdu   mud;sludge
Hama    N-|t    mud;sludge
;
;--- HmHm
;; HamoHam_1
HamoHam PV      neigh
HamoHim IV_yu   neigh
;; HamoHamap_1
HamoHam Nap     neighing
;; HimoHim_1
HimoHim N       ox tongue
;
;--- Hmd
;; Hamid-a_1
Hamid   PV      praise;extol
Homad   IV      praise;extol
;; Ham~ad_1
Ham~ad  PV      praise
Ham~id  IV_yu   praise
;; Hamod_1
Hamod   Nprop   Hamd
;; Hamod_2
Hamod   N       commendation;praise
;; Hamodap_1
Hamodap Nprop   Hamda
;; Hamodiy_1
Hamodiy Nprop   Hamdi
;; Hamodayon_1
Hamodayon       N0      Hamdein;Hamdeen;Hamdain
;; HamodAn_1
HamodAn N0      Hamdan
;; Hamoduwn_1
Hamoduwn        N0      Hamdoun;Hamdun
;; Ham~Ad_1
Ham~Ad  N0      Hammad
;; Ham~Adiy~_1
Ham~Adiy~       N0      Hammadi
;; Ham~uwd_1
Ham~uwd N0      Hammoud;Hammud
;; Ham~uwdap_1
Ham~uwdap       N0      Hammouda;Hammuda
;; Humayodap_1
Humayodap       N0      Humeida
;; Hamuwd_1
Hamuwd  N/ap    praiseworthy
;; Hamiyd_1
Hamiyd  N0      Hameed;Hamid
;; Hamiydap_1
Hamiydap        N0      Hameeda;Hamida
;; >aHomad_1
>aHomad N0      Ahmad
;; >aHomad_2
>aHomad Nel     more praiseworthy
;; >aHomadiy~_1
>aHomadiy~      Nall    Ahmadi     [[>aHomadiy~/NOUN]]
>aHomadiy~      Nall    Ahmadi     [[>aHomadiy~/ADJ]]
>aHomadiy~      Nall    Ahmadi     [[>aHomadiy~/NOUN]]
>aHomadiy~      Nall    Ahmadi     [[>aHomadiy~/ADJ]]
;; HAmid_1
HAmid   N0      Hamid
;; HAmuwdap_1
HAmuwdap        Nprop   Hamouda
HAmuwdah        Nprop   Hamouda
;; Humayod_1
Humayod N0      Humaid
;; Humayodiy_1
Humayodiy       N0      Humaidi
;; Hamiydiy_1
Hamiydiy        N0      Hameedi;Hamidi
;; HamAdap_1
HamAdap Nprop   Hamada
;; Ham~Adp_1
Ham~Adap        Nprop   Hammada
;; HamAdiy_1
HamAdiy N0      Hamadi
;; Ham~Adiy_1
Ham~Adiy        N0      Hammadi
;; maHomadap_1
maHomad Nap     commendable act
maHAmid Ndip    commendable acts;encomia
;; maHomuwd_1
maHomuwd        Nprop   Mahmoud
;; maHomuwd_2
maHomuwd        Nall    laudable;commendable
;; muHam~ad_1
muHam~ad        Nprop   Muhammad;Mohamed
;; muHam~adiy~_1
muHam~adiy~     Nall    of or relating to Muhammad     [[muHam~adiy~/ADJ]]
;
;--- Hmdl
;; Hamodal_1
Hamodal PV      praising God
Hamodil IV_yu   praising God
;; Hamodalap_1
Hamodal Nap     praising God (saying "al-hamdu lillah")
; = "praise be to God"
;
;--- Hmr
;; Ham~ar_1
Ham~ar  PV      redden;roast
Ham~ir  IV_yu   redden;roast
;; AiHomar~_1
AiHomar~        PV_V    turn red;blush
AiHomarar       PV_C    turn red;blush
Homar~  IV_V    turn red;blush
Homarir IV_C    turn red;blush
;; Humar_1
Humar   N       asphalt
;; Humariy~_1
Humariy~        N-ap    asphaltic;tarry     [[Humariy~/ADJ]]
;; Humorap_1
Humor   Nap     redness;rouge
;; HimAr_1
HimAr   Ndu     donkey
Hamiyr  N       donkeys
Humur   N       donkeys
>aHomir Nap     donkeys
;; HimArap_1
HimAr   Napdu   she-ass
HamA}ir Ndip    she-asses
;; Humuwr_1
Humuwr  N       redness
;; Humayorap_1
Humayor Nap     redstart
;; Ham~Ar_1
Ham~Ar  Ndu     donkey driver
Ham~Ar  Nap     donkey drivers
;; >aHomar_1
>aHomar Nel     red
HamorA' N0_Nh   red
HamorA& Nh      red
HamorA} Nhy     red
;; >aHomar_2
>aHomar N0      Red
HamorA' N0_Nh   Alhambra
HamorA& Nh      Alhambra
HamorA} Nhy     Alhambra
Humur   N       reds;redskins
;; AiHomirAr_1
AiHomirAr       N/At    reddening;blushing
;; muHam~ar_1
muHam~ar        Nall    roasted;fried     [[muHam~ar/ADJ]]
;; yaHomuwr_1
yaHomuwr        N       deer;hemoglobin
;
;--- Hmr$
;; HamAri$ap_1
HamAri$ Nap     Hamarsha
;
;--- Hmz
;; Hamaz-i_1
Hamaz   PV      bite;burn
Homiz   IV      bite;burn
;; Hamoz_1
Hamoz   N       biting;burning
;; Hamozap_1
Hamozap Nprop   Hamza
;
;--- Hms
;; Hamis-a_1
Hamis   PV_intr be enthusiastic;be zealous
Homas   IV_intr be enthusiastic;be zealous
;; Ham~as_1
Ham~as  PV      make enthusiastic
Ham~is  IV_yu   make enthusiastic
;; taHam~as_1
taHam~as        PV_intr be enthusiastic;be overzealous
taHam~as        IV_intr be enthusiastic;be overzealous
;; Hamis_1
Hamis   N/ap    enthusiastic;lively
;; HamAs_1
HamAs   Nprop   Hamas
;; HamAs_2
HamAs   N       fortitude;enthusiasm
;; HamAsap_1
HamAs   Nap     bravery;fervor
;; HamAsiy~_1
HamAsiy~        Nall    zealous;fervent     [[HamAsiy~/ADJ]]
;; >aHomas_1
>aHomas Nel     valiant;zealous
HamosA' N0_Nh   valiant;zealous
HamosA& Nh      valiant;zealous
HamosA} Nhy     valiant;zealous
Humos   N       valiant;zealous
;; taHam~us_1
taHam~us        NduAt   zeal
;; mutaHam~is_1
mutaHam~is      Nall    zealous;enthusiasts
;
;--- Hm$
;; Hama$-u_1
Hama$   PV      excite;enrage
Homu$   IV      excite;enrage
;; Hamo$ap_1
Hamo$   Nap     catgut
;
;--- HmS
;; Ham~aS_1
Ham~aS  PV      roast;toast
Ham~iS  IV_yu   roast;toast
;; Hum~uS_1
Hum~uS  N       hummus
;; Hum~uS_2
Hum~uS  N0      Hummus;Homos
;; miHomaSap_1
miHomaS Nap     coffee roaster
;; HimoS_1
HimoS   Ndip    Homs
;; HimoSiy~_1
HimoSiy~        N0      Himsi
;; HimoSiy~_2
HimoSiy~        Nall    from/of Homs
;
;--- HmD
;; HamuD-u_1
HamuD   PV_intr be sour;be acidic
HomuD   IV_intr be sour;be acidic
;; Ham~aD_1
Ham~aD  PV      make sour;oxidize
Ham~iD  IV_yu   make sour;oxidize
;; HamoD_1
HamoD   N       acid
>aHomAD N       acids
;; HamoDiy~_1
HamoDiy~        N/ap    citrus;citric     [[HamoDiy~/ADJ]]
;; HamoDiy~ap_1
HamoDiy~        NapAt   citrus fruit     [[HamoDiy~/NOUN]]
;; HumuwDap_1
HumuwD  Nap     sourness;acidity
;; Hum~AD_1
Hum~AD  N       sorrel (salad plant)
;; taHomiyD_1
taHomiyD        NduAt   souring;acidification
;; <iHomAD_1
<iHomAD NduAt   jocular;joking
;; HAmiD_1
HAmiD   N/ap    acid
;; HAmiD_2
HAmiD   N-ap    sour;acidic;bitter     [[HAmiD/ADJ]]
HawAmiD Ndip    citric;citrus
;
;--- HmT
;; HamAT_1
HamAT   N       fig trees
HamAT   NapAt   fig tree
;
;--- Hmq
;; Hamiq-a_1
Hamiq   PV_intr be stupid
Homaq   IV_intr be stupid
;; Hamuq-u_1
Hamuq   PV_intr be stupid
Homuq   IV_intr be stupid
;; Ham~aq_1
Ham~aq  PV      regard as stupid
Ham~iq  IV_yu   regard as stupid
;; >aHomaq_1
>aHomaq PV      regard as stupid
Homiq   IV_yu   regard as stupid
Homaq   IV_Pass_yu      be regarded as stupid
;; taHAmaq_1
taHAmaq PV      feign stupidity
taHAmaq IV      feign stupidity
;; AinoHamaq_1
AinoHamaq       PV_intr become angry
noHamiq IV_intr become angry
;; AisotaHomaq_1
AisotaHomaq     PV      regard as stupid
sotaHomiq       IV      regard as stupid
;; Humoq_1
Humoq   N       stupidity
;; HamAqap_1
HamAq   NapAt   stupidity
;; HumAq_1
HumAq   N       smallpox;variola
;; >aHomaq_2
>aHomaq Nel     stupid
HamoqA' N0_Nh   stupid
HamoqA& Nh      stupid
HamoqA} Nhy     stupid
Humuq   N       stupid
HamoqAn N       stupid
;
;--- Hml
;; Hamal-i_1
Hamal   PV      carry;bear;transport
Homil   IV      carry;bear;transport
;; Ham~al_1
Ham~al  PV      charge (with responsibility);blame;impose;make carry
Ham~il  IV_yu   charge (with responsibility);blame;impose;make carry
;; taHam~al_1
taHam~al        PV      assume;bear (reponsibility)
taHam~al        IV      assume;bear (reponsibility)
;; taHAmal_1
taHAmal PV      mistreat
taHAmal IV      mistreat
;; AiHotamal_1
AiHotamal       PV      tolerate;expect;be likely
Hotamil IV      tolerate;expect;be likely
;; Hamol_1
Hamol   N       carrying
;; Hamol_2
Hamol   N       urging;compelling;forcing
;; Himol_1
Himol   N       burden
>aHomAl N       loads;cargo
;; Hamal_1
Hamal   N       Aries
;; Hamolap_1
Hamol   Napdu   campaign;expedition;attack
Hamal   NAt     campaigns;expeditions;attacks
;; Hamiyl_1
Hamiyl  N/ap    fetus;foundling
;; Hamuwl_1
Hamuwl  N       patient;tolerant
;; Ham~Al_1
Ham~Al  Nall    porter;carrier
;; Ham~Alap_1
Ham~Al  Nap     beam;girder
;; Humuwlap_1
Humuwl  NapAt   tonnage;load capacity
;; >aHomal_1
>aHomal Nel     more/most tolerant
;; maHomal_1
maHomal Ndu     bearing
;; taHomiyl_1
taHomiyl        NduAt   burdening;loading;shipment
;; taHomiylap_1
taHomiyl        Nap     suppository
taHAmiyl        Ndip    suppositories
;; taHam~ul_1
taHam~ul        NduAt   assumption;bearing;duties
;; taHAmul_1
taHAmul NduAt   prejudice
;; AiHotimAl_1
AiHotimAl       NduAt   possibility;probability;likelihood;scenario
;; AiHotimAliy~_1
AiHotimAliy~    N-ap    likelihood;probability;possibility
;; AiHotimAliy~_2
AiHotimAliy~    NAt     likelihood;chances;possibilities
;; HAmil_1
HAmil   Nall    bearing;carrying
;; HAmil_2
HAmil   N/ap    bearer;carrier
HawAmil Ndip    bearers;carriers
;; HAmil_3
HAmil   NduAt   pregnant
;; maHomuwl_1
maHomuwl        N-ap    mobile (phone);carried
;; maHomuwl_2
maHomuwl        Nall    tolerable
;; maHomuwl_3
maHomuwl        Nall    tonnage
;; muHam~al_1
muHam~al        Nall    loaded;burdened
;; mutaHAmil_1
mutaHAmil       Nall    mistreating
;; muHotamal_1
muHotamal       Nall    likely;expected;probable;suspected
muHotamal       Nall    likely;expected;probable;suspected     [[muHotamal/ADJ]]
;
;--- HmlA
; spelling with "h" (hmlAyA) is more common
;; HimalAyA_1
HimalAyA        N0      Himalayas;Himalayan
HimAlAyA        N0      Himalayas;Himalayan
;
;--- Hmlq
;; Hamolaq_1
Hamolaq PV      stare;gaze
Hamoliq IV_yu   stare;gaze
;
;--- Hmw
;; Ham_1
Ham     N       father-in-law
Hamiy   FW-WaBi father-in-law + my      [[Ham/NOUN+iy/POSS_PRON_1S]]
Hamuw   N0_Nh   father-in-law of
HamA    N0_Nh   father-in-law of
Hamiy   N0_Nh   father-in-law of
>aHomA' N0_Nh   fathers-in-law
>aHomA& Nh      fathers-in-law
>aHomA} Nhy     fathers-in-law
;; HamAp_1
HamA    Napdu   mother-in-law
Hamaw   NAt     mothers-in-law
;; Hamow_1
Hamow   N       heat
Humuw~  N       heat
;; Humap_1
Hum     NapAt   sting;prick
HumaY   N0      stings;pricks
HumA    Nhy     stings;pricks
;; HamAwap_1
HamAw   Nap     heat
;; HamAp_2
HamAp   Nprop   Hama
;; Hamawiy~_1
Hamawiy~        Nall    from/of Hama     [[Hamawiy~/ADJ]]
;
;--- Hmy
;; Hamiy-a_1
Hamiy   PV_no-w glow;flare up
Ham     PV_w    glow;flare up
HomaY   IV_0    glow;flare up
Homay   IV_Ann  glow;flare up
Homa    IV_0hwnyn       glow;flare up
;; HamaY-i_1
HamaY   PV_0    defend;protect;forbid
HamA    PV_h    defend;protect;forbid
Hamay   PV_Atn  defend;protect;forbid
Ham     PV_ttAw defend;protect;forbid
Homiy   IV_0hAnn        defend;protect;forbid
Hom     IV_0hwnyn       defend;protect;forbid
HomaY   IV_0    defend;protect;forbid
;; Ham~aY_1
Ham~aY  PV_0    make hot;kindle
Ham~A   PV_h    make hot;kindle
Ham~ay  PV_Atn  make hot;kindle
Ham~    PV_ttAw make hot;kindle
Ham~iy  IV_0hAnn_yu     make hot;kindle
Ham~    IV_0hwnyn_yu    make hot;kindle
Ham~aY  IV_0_Pass_yu    be heated;be kindled
Ham~ay  IV_Ann_Pass_yu  be heated;be kindled
;; HAmaY_1
HAmaY   PV_0    defend;advocate
HAmA    PV_h    defend;advocate
HAmay   PV_Atn  defend;advocate
HAm     PV_ttAw defend;advocate
HAmiy   IV_0hAnn_yu     defend;advocate
HAm     IV_0hwnyn_yu    defend;advocate
HAmaY   IV_0_Pass_yu    be defended;be advocated
HAmay   IV_Ann_Pass_yu  be defended;be advocated
;; >aHomaY_1
>aHomaY PV_0    make hot;kindle
>aHomA  PV_h    make hot;kindle
>aHomay PV_Atn  make hot;kindle
>aHom   PV_ttAw make hot;kindle
Homiy   IV_0hAnn_yu     make hot;kindle
Hom     IV_0hwnyn_yu    make hot;kindle
HomaY   IV_0_Pass_yu    be made hot;be kindled
Homay   IV_Ann_Pass_yu  be made hot;be kindled
;; taHAmaY_1
taHAmaY PV_0    shun;avoid
taHAmA  PV_h    shun;avoid
taHAmay PV_Atn  shun;avoid
taHAm   PV_ttAw shun;avoid
taHAmaY IV_0    shun;avoid
taHAmA  IV_h    shun;avoid
taHAmay IV_Ann  shun;avoid
taHAm   IV_0hwnyn       shun;avoid
;; AiHotamaY_1
AiHotamaY       PV_0    take refuge
AiHotamA        PV_h    take refuge
AiHotamay       PV_Atn  take refuge
AiHotam PV_ttAw take refuge
Hotamiy IV_0hAnn        take refuge
Hotam   IV_0hwnyn       take refuge
HotamaY IV_0    take refuge
;; HimaY_1
HimaY   N0      protection
HimA    Nhy     protection
;; Himoyap_1
Himoy   Nap     protected;diet
;; HimAyap_1
HimAy   NapAt   protection;protecting
;; Hamiy~_1
Hamiy~  N/ap    glowing;heated     [[Hamiy~/ADJ]]
;; Hamiy~ap_1
Hamiy~  Nap     zeal;passion     [[Hamiy~/NOUN]]
;; maHomaY_1
maHomaY N0      furnace
maHomA  Nhy     furnace
maHomay NAn_Nayn        furnace
;; muHAmAp_1
muHAmA  Napdu   defense;advocating
muHAmay NAt     defenses;advocating
;; AiHotimA'_1
AiHotimA'       N0_Nh   seeking cover;shelter
AiHotimA&       Nh      seeking cover;shelter
AiHotimA}       Nhy     seeking cover;shelter
AiHotimA'       NAn_Nayn        seeking cover;shelters
AiHotimA}       Nayn    seeking cover;shelters
AiHotimA'       NAt     seeking cover;shelters
;; HAmiy_1
HAmiy   N0F     heated;passionate;burning
HAm     NK      heated;passionate;burning
HAmiy   NAn_Nayn        heated;passionate;burning
HAm     Nuwn_Niyn       heated;passionate;burning
HAmiy   NapAt   heated;passionate;burning
;; HAmiy_2
HAmiy   N0F_Nh  protector;patron
HAm     NK      protector;patron
HAmiy   NAn_Nayn        protector;patron
HAm     Nuwn_Niyn       protector;patron
HAmiy   NapAt   protector;patron
HumA    Nap     protectors;patrons
;; HAmiyap_1
HAmiy   NapAt   garrison
;; maHomiy~_1
maHomiy~        Nall    protected;protectorate     [[maHomiy~/ADJ]]
;; muHAmiy_1
muHAmiy N0F_Nh  lawyer;defense counsel
muHAm   NK      lawyer;defense counsel
muHAmiy NAn_Nayn        lawyer;defense counsel
muHAm   Nuwn_Niyn       lawyers;defense counsel
muHAmiy NapAt   lawyer;defense counsel
;; muHotamiy_1
muHotamiy       N0_Nh   protege
muHotam NK      protege
muHotamiy       NAn_Nayn        proteges
muHotam Nuwn_Niyn       proteges
muHotamiy       NapAt   protege
;
;--- Hn
;; Han~an_1
Han~an  PV-n    move;evoke compassion
Han~in  IV-n_yu move;evoke compassion
;; taHan~an_1
taHan~an        PV-n    commiserate;be affectionate
taHan~an        IV-n    commiserate;be affectionate
;; Han~ap_1
Han~    Nap     sympathy;advantage
;; HanAn_1
HanAn   N       sympathy;affection
;; HanAn_2
HanAn   Nprop   Hanan
;; HanAnay-_1
HanAnayoka      FW-Wa   mercy! + you [masc.sg.]              [[HanAnay/INTERJ+ka/PRON_2MS]]
HanAnayoki      FW-Wa   mercy! + you [fem.sg.]               [[HanAnay/INTERJ+ki/PRON_2FS]]
HanAnayokumA    FW-Wa   mercy! + you both        [[HanAnay/INTERJ+kumA/PRON_2D]]
HanAnayokum     FW-Wa   mercy! + you [masc.pl.]              [[HanAnay/INTERJ+kum/PRON_2MP]]
HanAnayokun~a   FW-Wa   mercy! + you [fem.pl.]   [[HanAnay/INTERJ+kun~a/PRON_2FP]]
;; HanAnap_1
HanAn   Nap     compassion
;; Haniyn_1
Haniyn  N       yearning;nostalgia
;; Hanuwn_1
Hanuwn  N       affectionate;compassionate
;; taHonAn_1
taHonAn N       compassion;affection
;; taHan~un_1
taHan~un        NduAt   affection;sympathy
;
;--- HnA
;; Han~a>_1
Han~a>  PV->    dye red
Han~a|  PV-|    dye red
Han~a&  PV_w    dye red
Han~i}  IV_yu   dye red
;; Hin~A'_1
Hin~A'  N0_Nh   henna
Hin~A&  Nh      henna
Hin~A}  Nhy     henna
;
;--- Hnb
;; HAnibap_1
HAnib   Napdu   hamba (palace gendarme)
HawAnib Ndip    hamba (palace gendarme)
;
;--- Hnbl
;; Hanobal_1
Hanobal N0      Hanbal
;; Hanobaliy~_1
Hanobaliy~      Nall    Hanbalite     [[Hanobaliy~/NOUN]]
Hanobaliy~      Nall    Hanbalite     [[Hanobaliy~/ADJ]]
HanAbil Nap     Hanbalites
;
;--- Hnt
;; HAnuwt_1
HAnuwt  Ndu     tavern;pub
HawAniyt        Ndip    taverns;pubs
;; HAnuwtiy~_1
HAnuwtiy~       Nall    shop keeper;undertaker     [[HAnuwtiy~/ADJ]]
;; HAnuwtiy~_2
HAnuwtiy~       N0      Hanouti
;
;--- Hnv
;; Haniv-a_1
Haniv   PV      perjure;break oath
Honav   IV      perjure;break oath
;; taHan~av_1
taHan~av        PV_intr be pious
taHan~av        IV_intr be pious
;; Hinov_1
Hinov   N       perjury;sin
>aHonAv N       perjury;sin
;
;--- Hnjr
;; Hanojar_1
Hanojar N       larynx;throat
HanAjir Ndip    larynxes;throats
;; Hunojuwr_1
Hunojuwr        N       larynx;throat
HanAjiyr        Ndip    larynxes;throats
;; Hanojuwr_1
Hanojuwr        N0      Hanjour;Hanjoor
;
;--- Hnjl
;; Hanojal_1
Hanojal PV      prance;caper
Hanojil IV_yu   prance;caper
;; taHanojal_1
taHanojal       PV      dance;caper
taHanojal       IV      dance;caper
;
;--- Hnds
;; Hinodis_1
Hinodis Ndu     dark night
HanAdis Ndip    dark nights
;
;--- Hndq
;; Hanodaquwq_1
Hanodaquwq      N       melilot;sweet clover
;
;--- Hn$
;; Hana$_1
Hana$   N       snake
>aHonA$ N       snakes
;; Haniy$_1
Haniy$  Nprop   Hanish
;; HanA$At_1
HanA$At N0      Hanashat ??
;
;--- HnT
;; Han~aT_1
Han~aT  PV      embalm;stuff
Han~iT  IV_yu   embalm;stuff
;; HinoTap_1
HinoT   Nap     wheat
;; HinoTiy~_1
HinoTiy~        Nall    wheat-colored;tanned     [[HinoTiy~/ADJ]]
;; HinATap_1
HinAT   Nap     embalming
;; taHan~uT_1
taHan~uT        NduAt   embalming;mummification
;; muHan~aT_1
muHan~aT        Nall    embalmed;mummified     [[muHan~aT/ADJ]]
;
;--- HnTr
;; HanoTuwr_1
HanoTuwr        N       hantour (covered horse carriage)
HanoTuwr        Napdu   hantour (covered horse carriage)
HanATiyr        Ndip    hantours (covered horse carriages)
;
;--- HnZl
;; HanoZal_1
HanoZal N       colocynth
HanoZal Nap     colocynth
;
;--- Hnf
;; Hanaf-i_1
Hanaf   PV      turn sideways;bend sideways
Honif   IV      turn sideways;bend sideways
;; Haniyf_1
Haniyf  N0      Hanif;Haneef
;; Haniyf_2
Haniyf  N/ap    orthodox
HunafA' N0_Nh   orthodox
HunafA& Nh      orthodox
HunafA} Nhy     orthodox
;; Haniyfap_1
Haniyfap        Nprop   Hanifa
;; Hanafiy~_1
Hanafiy~        N0      Hanafi
;; Hanafiy~_2
Hanafiy~        Nall    Hanafi     [[Hanafiy~/NOUN]]
Hanafiy~        Nall    Hanafi     [[Hanafiy~/ADJ]]
;; Hanafiy~ap_1
Hanafiy~        NapAt   faucet;tap     [[Hanafiy~/NOUN]]
Hanafiy~        Nap     Hanafism     [[Hanafiy~/ADJ]]
;; >aHonaf_1
>aHonaf Nel     clubfoot
;
;--- Hnq
;; Haniq-a_1
Haniq   PV_intr be furious;be annoyed
Honaq   IV_intr be furious;be annoyed
;; >aHonaq_1
>aHonaq PV      infuriate;irritate
Honiq   IV_yu   infuriate;irritate
Honaq   IV_Pass_yu      be infuriated;be irritated
;; Hanaq_1
Hanaq   N       anger;irritation
;; Haniq_1
Haniq   N/ap    furious;annoyed
;; Hanoqap_1
Hanoqap Nprop   Hanqa
;; HAniq_1
HAniq   Nall    furious;annoyed     [[HAniq/ADJ]]
;; muHonaq_1
muHonaq Nall    angry;resentful     [[muHonaq/ADJ]]
;
;--- Hnk
;; Hanak-iu_1
Hanak   PV      sophisticate;make experienced;make world-wise
Honik   IV      sophisticate;make experienced;make world-wise
Honuk   IV      sophisticate;make experienced;make world-wise
;; Han~ak_1
Han~ak  PV      sophisticate;make experienced;make world-wise
Han~ik  IV_yu   sophisticate;make experienced;make world-wise
;; >aHonak_1
>aHonak PV      sophisticate;make experienced;make world-wise
Honik   IV_yu   sophisticate;make experienced;make world-wise
;; Hanak_1
Hanak   N       palate
>aHonAk N       palates
;; Hanakiy~_1
Hanakiy~        Nall    palatal     [[Hanakiy~/ADJ]]
;; Hunok_1
Hunok   N       experience;prudence
;; Hunokap_1
Hunok   Nap     experience;prudence
;; muHan~ak_1
muHan~ak        Nall    experienced;shrewd
;
;--- Hnw
;; Hanow_1
Hanow   N       bending;turning
;; Hinow_1
Hinow   N       bend;turn
>aHonA' N0_Nh   bends;twists;ribs
>aHonA& Nh      bends;twists;ribs
>aHonA} Nhy     bends;twists;ribs
;; Hunuw~_1
Hunuw~  N       sympathy;affection
;
;--- Hny
;; AinoHanaY_1
AinoHanaY       PV_0    bend;bow
AinoHanA        PV_h    bend;bow
AinoHanay       PV_Atn  bend;bow
AinoHan PV_ttAw bend;bow
noHaniy IV_0hAnn        bend;bow
noHan   IV_0hwnyn       bend;bow
noHanaY IV_0    bend;bow
;; Hanoy_1
Hanoy   N       bending;curvature
Hanoy   Nap     bend;curve
;; Haniy~ap_1
Haniy~  Nap     arc;curvature     [[Haniy~/NOUN]]
HanAyA  N0_Nhy  arcs;curvatures;bosom
;; HinAyap_1
HinAy   Nap     curvature;bending
maHonaY N0      curvature;bending
maHonA  Nhy     curvature;bending
maHonay NAn_Nayn        curvatures;bendings
maHAniy N0_Nh   curvatures;bending
maHAn   NK      curvatures;bending
;; AinoHinA'_1
AinoHinA'       N0_Nh   bend;curvature;bow
AinoHinA&       Nh      bend;curvature;bow
AinoHinA}       Nhy     bend;curvature;bow
AinoHinA'       NAn_Nayn        bend;curvature;bow
AinoHinA}       Nayn    bend;curvature;bow
AinoHinA'       NAt     bend;curvature;bow
;; AinoHinA'ap_1
AinoHinA'       Nap     bow;curtsy
;; HawAniy_1
HawAniy N0_Nh   bosom;breast
HawAn   NK      bosom;breast
;; maHoniy~_1
maHoniy~        Nall    bowed;inclined;bent     [[maHoniy~/ADJ]]
;; munoHaniy_1
munoHaniy       N0F_Nh  bent;twisted;bowed
munoHan NK      bent;twisted;bowed
munoHaniy       NAn_Nayn        bent;twisted;bowed
munoHan Nuwn_Niyn       bent;twisted;bowed
munoHaniy       NapAt   bent;twisted;bowed
;; munoHanaY_1
munoHanaY       N0      curvature;bend;slope
munoHanA        Nhy     curvature;bend;slope
munoHanay       NAn_Nayn        curvatures;bends;slopes
munoHanay       NAt     curvatures;bends;slopes
;
;--- Hwy
;; Haw~A'_1
Haw~A'  N0_Nh   Eve
Haw~A&  Nh      Eve
Haw~A}  Nhy     Eve
;
;--- Hwb
;; taHaw~ab_1
taHaw~ab        PV      abstain;be pious
taHaw~ab        IV      abstain;be pious
;; Hawobap_1
Hawob   Nap     sin;misdeed
;; HawobA'_1
HawobA' N0_Nh   soul
HawobA& Nh      soul
HawobA} Nhy     soul
;
;--- Hwt
;; Huwt_1
Huwt    Ndu     whale;fish
HiytAn  N       whales;fish
>aHowAt N       whales;fish
;; Huwt_2
Huwt    N0      Hout
;; Huwt_3
Huwt    N0      Hout (12th month of solar year, in S.Ar.)
;; Huwt_4
Huwt    N0      Pisces
;
;--- Hwv
;; >aHAv_1
>aHAv   PV_V    excavate
>aHav   PV_C    excavate
Hiyv    IV_V_yu excavate
Hiv     IV_C_yu excavate
HAv     IV_V_Pass_yu    be excavated
Hav     IV_C_Pass_yu    be excavated
;; AisotaHAv_1
AisotaHAv       PV_V    excavate
AisotaHav       PV_C    excavate
sotaHiyv        IV_V    excavate
sotaHiv IV_C    excavate
sotaHAv IV_V_Pass_yu    be excavated
sotaHav IV_C_Pass_yu    be excavated
;; musotaHAv_1
musotaHAv       NduAt   fossil;excavation
;
;--- Hwj
;; >aHowaj_1
>aHowaj PV      need;require
Howij   IV_yu   need;require
Howaj   IV_Pass_yu      be need;be required
;; AiHotAj_1
AiHotAj PV_V    need;want
AiHotaj PV_C    need;want
HotAj   IV_V    need;want
Hotaj   IV_C    need;want
;; Hawoj_1
Hawoj   N       need;want
;; HAjap_1
HAj     NapAt   need;thing
HawA}ij Ndip    needs;belongings
HAjiy~  NAt     needs;necessities     [[HAjiy~/NOUN]]
;; AiHotiyAj_1
AiHotiyAj       NduAt   need;requirement
;; muHotAj_1
muHotAj Nall    in need;wanting;requiring
;; >aHowaj_2
>aHowaj Nel     in greater need;more necessary
;; maHAwiyj_1
maHAwiyj        Ndip    poor;destitute
;
;--- Hwjl
;; Hawojalap_1
Hawojal Nap     vial
HawAjil Ndip    vials
;
;--- Hwd
;; HAd-u_1
HAd     PV_V    turn aside;turn away
Hud     PV_C    turn aside;turn away
Huwd    IV_V    turn aside;turn away
Hud     IV_C    turn aside;turn away
;; Haw~ad_1
Haw~ad  PV      turn off;turn
Haw~id  IV_yu   turn off;turn
;; Hawodap_1
Hawod   Nap     turn;turning
;
;--- Hw*
;; HA*-u_1
HA*     PV_V    urge on;spur on
Hu*     PV_C    urge on;spur on
Huw*    IV_V    urge on;spur on
Hu*     IV_C    urge on;spur on
;; >aHowa*_1
>aHowa* PV      urge on;spur on
Howi*   IV_yu   urge on;spur on
Howa*   IV_Pass_yu      be urged on;be spurred on
;; AisotaHowa*_1
AisotaHowa*     PV      overwhelm;seize;usurp
sotaHowi*       IV      overwhelm;seize;usurp
;; Huw*iy~_1
Huw*iy~ Ndu     cabman;driver
Huw*iy~ Nap     drivers;cabmen     [[Huw*iy~/NOUN]]
;
;--- Hwr
;; Hawir-a_1
Hawir   PV_intr be very dark
Howar   IV_intr be very dark
;; HAr-u_1
